Time  1 - default sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
108.39	-0.2572	0.1095	
108.40	-0.2572	0.1095	
108.41	-0.2572	0.1095	
108.42	-0.2572	0.1095	
108.43	-0.2572	0.1095	
108.44	-0.2572	0.1095	
108.45	-0.2572	0.1095	
108.46	-0.2572	0.1095	
108.47	-0.2572	0.1095	
108.48	-0.2572	0.1095	
108.49	-0.2572	0.1095	
108.50	-0.2572	0.1095	
108.51	-0.2571	0.1095	
108.52	-0.2571	0.1095	
108.53	-0.2571	0.1095	
108.54	-0.2571	0.1095	
108.55	-0.2572	0.1095	
108.56	-0.2572	0.1095	
108.57	-0.2571	0.1095	
108.58	-0.2571	0.1095	
108.59	-0.2571	0.1095	
108.60	-0.2572	0.1095	
108.61	-0.2572	0.1095	
108.62	-0.2572	0.1095	
108.63	-0.2571	0.1095	
108.64	-0.2571	0.1095	
108.65	-0.2571	0.1095	
108.66	-0.2571	0.1095	
108.67	-0.2571	0.1095	
108.68	-0.2572	0.1095	
108.69	-0.2572	0.1095	
108.70	-0.2572	0.1095	
108.71	-0.2572	0.1095	
108.72	-0.2572	0.1095	
108.73	-0.2572	0.1095	
108.74	-0.2572	0.1095	
108.75	-0.2572	0.1095	
108.76	-0.2572	0.1095	
108.77	-0.2571	0.1095	
108.78	-0.2571	0.1095	
108.79	-0.2571	0.1095	
108.80	-0.2571	0.1095	
108.81	-0.2572	0.1095	
108.82	-0.2572	0.1095	
108.83	-0.2571	0.1095	
108.84	-0.2571	0.1095	
108.85	-0.2571	0.1095	
108.86	-0.2571	0.1095	
108.87	-0.2572	0.1095	
108.88	-0.2572	0.1095	
108.89	-0.2572	0.1095	
108.90	-0.2572	0.1095	
108.91	-0.2571	0.1095	
108.92	-0.2571	0.1095	
108.93	-0.2572	0.1095	
108.94	-0.2572	0.1095	
108.95	-0.2571	0.1095	
108.96	-0.2571	0.1095	
108.97	-0.2571	0.1095	
108.98	-0.2571	0.1095	
108.99	-0.2571	0.1095	
109.00	-0.2571	0.1095	
109.01	-0.2572	0.1095	
109.02	-0.2572	0.1095	
109.03	-0.2571	0.1095	
109.04	-0.2572	0.1095	
109.05	-0.2571	0.1095	
109.06	-0.2571	0.1095	
109.07	-0.2571	0.1095	
109.08	-0.2572	0.1095	
109.09	-0.2572	0.1095	
109.10	-0.2571	0.1095	
109.11	-0.2571	0.1095	
109.12	-0.2571	0.1095	
109.13	-0.2571	0.1095	
109.14	-0.2571	0.1095	
109.15	-0.2571	0.1095	
109.16	-0.2571	0.1095	
109.17	-0.2571	0.1095	
109.18	-0.2571	0.1095	
109.19	-0.2571	0.1095	
109.20	-0.2571	0.1095	
109.21	-0.2571	0.1095	
109.22	-0.2571	0.1095	
109.23	-0.2571	0.1095	
109.24	-0.2572	0.1095	
109.25	-0.2572	0.1095	
109.26	-0.2571	0.1095	
109.27	-0.2571	0.1095	
109.28	-0.2571	0.1095	
109.29	-0.2572	0.1095	
109.30	-0.2572	0.1095	
109.31	-0.2572	0.1095	
109.32	-0.2572	0.1095	
109.33	-0.2572	0.1095	
109.34	-0.2571	0.1095	
109.35	-0.2571	0.1095	
109.36	-0.2571	0.1095	
109.37	-0.2571	0.1095	
109.38	-0.2572	0.1095	
109.39	-0.2572	0.1095	
109.40	-0.2572	0.1095	
109.41	-0.2571	0.1095	
109.42	-0.2571	0.1095	
109.43	-0.2571	0.1095	
109.44	-0.2572	0.1095	
109.45	-0.2571	0.1095	
109.46	-0.2571	0.1095	
109.47	-0.2571	0.1095	
109.48	-0.2571	0.1095	
109.49	-0.2572	0.1095	
109.50	-0.2571	0.1095	
109.51	-0.2571	0.1095	
109.52	-0.2571	0.1095	
109.53	-0.2571	0.1095	
109.54	-0.2571	0.1095	
109.55	-0.2571	0.1095	
109.56	-0.2571	0.1095	
109.57	-0.2571	0.1095	
109.58	-0.2571	0.1095	
109.59	-0.2571	0.1095	
109.60	-0.2571	0.1095	
109.61	-0.2571	0.1095	
109.62	-0.2572	0.1095	
109.63	-0.2572	0.1095	
109.64	-0.2571	0.1095	
109.65	-0.2571	0.1095	
109.66	-0.2571	0.1095	
109.67	-0.2571	0.1095	
109.68	-0.2572	0.1095	
109.69	-0.2571	0.1095	
109.70	-0.2571	0.1095	
109.71	-0.2571	0.1094	
109.72	-0.2571	0.1095	
109.73	-0.2571	0.1095	
109.74	-0.2571	0.1095	
109.75	-0.2572	0.1095	
109.76	-0.2572	0.1095	
109.77	-0.2572	0.1095	
109.78	-0.2572	0.1095	
109.79	-0.2571	0.1095	
109.80	-0.2572	0.1095	
109.81	-0.2571	0.1095	
109.82	-0.2571	0.1095	
109.83	-0.2571	0.1095	
109.84	-0.2571	0.1095	
109.85	-0.2571	0.1095	
109.86	-0.2571	0.1095	
109.87	-0.2571	0.1095	
109.88	-0.2571	0.1095	
109.89	-0.2571	0.1095	
109.90	-0.2571	0.1095	
109.91	-0.2571	0.1095	
109.92	-0.2571	0.1095	
109.93	-0.2571	0.1095	
109.94	-0.2571	0.1095	
109.95	-0.2571	0.1095	
109.96	-0.2571	0.1095	
109.97	-0.2571	0.1095	
109.98	-0.2571	0.1095	
109.99	-0.2571	0.1095	
110.00	-0.2571	0.1095	
110.01	-0.2571	0.1095	
110.02	-0.2571	0.1095	
110.03	-0.2571	0.1095	
110.04	-0.2571	0.1095	
110.05	-0.2571	0.1095	
110.06	-0.2571	0.1095	
110.07	-0.2572	0.1095	
110.08	-0.2571	0.1095	
110.09	-0.2571	0.1095	
110.10	-0.2572	0.1095	
110.11	-0.2571	0.1095	
110.12	-0.2571	0.1095	
110.13	-0.2571	0.1095	
110.14	-0.2571	0.1095	
110.15	-0.2571	0.1095	
110.16	-0.2571	0.1095	
110.17	-0.2571	0.1095	
110.18	-0.2571	0.1095	
110.19	-0.2571	0.1095	
110.20	-0.2571	0.1095	
110.21	-0.2571	0.1095	
110.22	-0.2571	0.1095	
110.23	-0.2571	0.1095	
110.24	-0.2571	0.1095	
110.25	-0.2571	0.1096	
110.26	-0.2571	0.1096	
110.27	-0.2571	0.1095	
110.28	-0.2571	0.1095	
110.29	-0.2571	0.1095	
110.30	-0.2571	0.1095	
110.31	-0.2571	0.1095	
110.32	-0.2571	0.1095	
110.33	-0.2571	0.1095	
110.34	-0.2571	0.1095	
110.35	-0.2571	0.1095	
110.36	-0.2572	0.1095	
110.37	-0.2572	0.1095	
110.38	-0.2571	0.1095	
110.39	-0.2571	0.1095	
110.40	-0.2571	0.1095	
110.41	-0.2571	0.1095	
110.42	-0.2572	0.1095	
110.43	-0.2572	0.1095	
110.44	-0.2571	0.1095	
110.45	-0.2572	0.1095	
110.46	-0.2572	0.1095	
110.47	-0.2572	0.1095	
110.48	-0.2571	0.1095	
110.49	-0.2571	0.1095	
110.50	-0.2571	0.1095	
110.51	-0.2571	0.1095	
110.52	-0.2571	0.1095	
110.53	-0.2572	0.1095	
110.54	-0.2572	0.1095	
110.55	-0.2572	0.1095	
110.56	-0.2571	0.1095	
110.57	-0.2571	0.1095	
110.58	-0.2571	0.1095	
110.59	-0.2572	0.1095	
110.60	-0.2572	0.1095	
110.61	-0.2571	0.1095	
110.62	-0.2571	0.1095	
110.63	-0.2571	0.1095	
110.64	-0.2572	0.1094	
110.65	-0.2572	0.1094	
110.66	-0.2572	0.1094	
110.67	-0.2571	0.1095	
110.68	-0.2571	0.1095	
110.69	-0.2571	0.1095	
110.70	-0.2571	0.1095	
110.71	-0.2571	0.1095	
110.72	-0.2571	0.1095	
110.73	-0.2571	0.1095	
110.74	-0.2571	0.1095	
110.75	-0.2571	0.1095	
110.76	-0.2571	0.1095	
110.77	-0.2571	0.1095	
110.78	-0.2571	0.1095	
110.79	-0.2571	0.1095	
110.80	-0.2571	0.1095	
110.81	-0.2571	0.1095	
110.82	-0.2571	0.1095	
110.83	-0.2572	0.1095	
110.84	-0.2572	0.1095	
110.85	-0.2571	0.1095	
110.86	-0.2571	0.1095	
110.87	-0.2572	0.1095	
110.88	-0.2572	0.1095	
110.89	-0.2572	0.1095	
110.90	-0.2572	0.1094	
110.91	-0.2572	0.1095	
110.92	-0.2572	0.1095	
110.93	-0.2572	0.1095	
110.94	-0.2572	0.1095	
110.95	-0.2571	0.1095	
110.96	-0.2571	0.1095	
110.97	-0.2571	0.1095	
110.98	-0.2572	0.1095	
110.99	-0.2571	0.1095	
111.00	-0.2571	0.1095	
111.01	-0.2571	0.1095	
111.02	-0.2571	0.1095	
111.03	-0.2571	0.1095	
111.04	-0.2571	0.1095	
111.05	-0.2571	0.1095	
111.06	-0.2571	0.1094	
111.07	-0.2571	0.1094	
111.08	-0.2571	0.1094	
111.09	-0.2571	0.1094	
111.10	-0.2571	0.1095	
111.11	-0.2571	0.1095	
111.12	-0.2571	0.1095	
111.13	-0.2571	0.1095	
111.14	-0.2571	0.1095	
111.15	-0.2572	0.1095	
111.16	-0.2572	0.1095	
111.17	-0.2572	0.1095	
111.18	-0.2572	0.1095	
111.19	-0.2572	0.1095	
111.20	-0.2572	0.1095	
111.21	-0.2572	0.1095	
111.22	-0.2572	0.1095	
111.23	-0.2571	0.1095	
111.24	-0.2571	0.1095	
111.25	-0.2572	0.1095	
111.26	-0.2572	0.1095	
111.27	-0.2572	0.1095	
111.28	-0.2572	0.1095	
111.29	-0.2571	0.1095	
111.30	-0.2571	0.1095	
111.31	-0.2571	0.1095	
111.32	-0.2571	0.1095	
111.33	-0.2571	0.1095	
111.34	-0.2571	0.1095	
111.35	-0.2571	0.1095	
111.36	-0.2572	0.1095	
111.37	-0.2572	0.1095	
111.38	-0.2572	0.1095	
111.39	-0.2571	0.1095	
111.40	-0.2571	0.1095	
111.41	-0.2571	0.1095	
111.42	-0.2571	0.1095	
111.43	-0.2571	0.1095	
111.44	-0.2571	0.1095	
111.45	-0.2572	0.1095	
111.46	-0.2572	0.1095	
111.47	-0.2571	0.1095	
111.48	-0.2571	0.1095	
111.49	-0.2571	0.1095	
111.50	-0.2571	0.1095	
111.51	-0.2572	0.1095	
111.52	-0.2571	0.1095	
111.53	-0.2572	0.1095	
111.54	-0.2572	0.1095	
111.55	-0.2572	0.1095	
111.56	-0.2572	0.1095	
111.57	-0.2571	0.1095	
111.58	-0.2572	0.1095	
111.59	-0.2572	0.1095	
111.60	-0.2572	0.1095	
111.61	-0.2572	0.1095	
111.62	-0.2572	0.1095	
111.63	-0.2571	0.1095	
111.64	-0.2571	0.1095	
111.65	-0.2571	0.1095	
111.66	-0.2571	0.1095	
111.67	-0.2571	0.1095	
111.68	-0.2571	0.1095	
111.69	-0.2571	0.1095	
111.70	-0.2571	0.1095	
111.71	-0.2571	0.1095	
111.72	-0.2571	0.1095	
111.73	-0.2571	0.1095	
111.74	-0.2571	0.1095	
111.75	-0.2571	0.1095	
111.76	-0.2571	0.1095	
111.77	-0.2571	0.1095	
111.78	-0.2571	0.1095	
111.79	-0.2571	0.1095	
111.80	-0.2571	0.1095	
111.81	-0.2571	0.1095	
111.82	-0.2571	0.1095	
111.83	-0.2571	0.1095	
111.84	-0.2571	0.1095	
111.85	-0.2571	0.1095	
111.86	-0.2571	0.1095	
111.87	-0.2571	0.1095	
111.88	-0.2571	0.1095	
111.89	-0.2571	0.1095	
111.90	-0.2571	0.1095	
111.91	-0.2571	0.1095	
111.92	-0.2571	0.1095	
111.93	-0.2571	0.1095	
111.94	-0.2571	0.1095	
111.95	-0.2571	0.1095	
111.96	-0.2571	0.1095	
111.97	-0.2571	0.1095	
111.98	-0.2571	0.1095	
111.99	-0.2571	0.1095	
112.00	-0.2571	0.1095	
112.01	-0.2571	0.1095	
112.02	-0.2571	0.1095	
112.03	-0.2571	0.1095	
112.04	-0.2571	0.1095	
112.05	-0.2571	0.1095	
112.06	-0.2571	0.1095	
112.07	-0.2571	0.1095	
112.08	-0.2571	0.1095	
112.09	-0.2571	0.1095	
112.10	-0.2571	0.1095	
112.11	-0.2572	0.1095	
112.12	-0.2572	0.1095	
112.13	-0.2571	0.1095	
112.14	-0.2571	0.1095	
112.15	-0.2571	0.1095	
112.16	-0.2571	0.1095	
112.17	-0.2571	0.1095	
112.18	-0.2571	0.1095	
112.19	-0.2571	0.1095	
112.20	-0.2572	0.1095	
112.21	-0.2572	0.1095	
112.22	-0.2571	0.1095	
112.23	-0.2571	0.1095	
112.24	-0.2571	0.1095	
112.25	-0.2572	0.1095	
112.26	-0.2572	0.1095	
112.27	-0.2572	0.1095	
112.28	-0.2571	0.1095	
112.29	-0.2571	0.1095	
112.30	-0.2571	0.1095	
112.31	-0.2571	0.1095	
112.32	-0.2572	0.1095	
112.33	-0.2571	0.1095	
112.34	-0.2571	0.1095	
112.35	-0.2571	0.1095	
112.36	-0.2571	0.1095	
112.37	-0.2572	0.1095	
112.38	-0.2572	0.1095	
112.39	-0.2571	0.1095	
112.40	-0.2571	0.1095	
112.41	-0.2571	0.1095	
112.42	-0.2572	0.1095	
112.43	-0.2572	0.1095	
112.44	-0.2572	0.1095	
112.45	-0.2571	0.1095	
112.46	-0.2571	0.1095	
112.47	-0.2571	0.1095	
112.48	-0.2571	0.1095	
112.49	-0.2571	0.1095	
112.50	-0.2571	0.1095	
112.51	-0.2571	0.1095	
112.52	-0.2571	0.1095	
112.53	-0.2572	0.1095	
112.54	-0.2571	0.1095	
112.55	-0.2571	0.1095	
112.56	-0.2571	0.1095	
112.57	-0.2571	0.1095	
112.58	-0.2571	0.1095	
112.59	-0.2571	0.1095	
112.60	-0.2571	0.1095	
112.61	-0.2571	0.1095	
112.62	-0.2571	0.1095	
112.63	-0.2571	0.1095	
112.64	-0.2571	0.1095	
112.65	-0.2571	0.1095	
112.66	-0.2572	0.1095	
112.67	-0.2572	0.1095	
112.68	-0.2572	0.1095	
112.69	-0.2572	0.1095	
112.70	-0.2571	0.1095	
112.71	-0.2571	0.1095	
112.72	-0.2571	0.1095	
112.73	-0.2572	0.1095	
112.74	-0.2572	0.1095	
112.75	-0.2571	0.1095	
112.76	-0.2571	0.1095	
112.77	-0.2571	0.1095	
112.78	-0.2571	0.1095	
112.79	-0.2571	0.1095	
112.80	-0.2571	0.1095	
112.81	-0.2571	0.1095	
112.82	-0.2571	0.1095	
112.83	-0.2571	0.1095	
112.84	-0.2571	0.1095	
112.85	-0.2572	0.1095	
112.86	-0.2571	0.1095	
112.87	-0.2571	0.1096	
112.88	-0.2571	0.1095	
112.89	-0.2571	0.1095	
112.90	-0.2571	0.1095	
112.91	-0.2571	0.1095	
112.92	-0.2571	0.1095	
112.93	-0.2571	0.1095	
112.94	-0.2572	0.1095	
112.95	-0.2572	0.1095	
112.96	-0.2571	0.1095	
112.97	-0.2572	0.1095	
112.98	-0.2571	0.1095	
112.99	-0.2571	0.1095	
113.00	-0.2571	0.1095	
113.01	-0.2572	0.1095	
113.02	-0.2572	0.1095	
113.03	-0.2571	0.1095	
113.04	-0.2571	0.1095	
113.05	-0.2571	0.1095	
113.06	-0.2571	0.1095	
113.07	-0.2572	0.1095	
113.08	-0.2572	0.1095	
113.09	-0.2571	0.1095	
113.10	-0.2571	0.1095	
113.11	-0.2571	0.1095	
113.12	-0.2572	0.1095	
113.13	-0.2572	0.1095	
113.14	-0.2571	0.1095	
113.15	-0.2571	0.1095	
113.16	-0.2571	0.1095	
113.17	-0.2572	0.1095	
113.18	-0.2572	0.1095	
113.19	-0.2572	0.1095	
113.20	-0.2571	0.1095	
113.21	-0.2571	0.1095	
113.22	-0.2571	0.1095	
113.23	-0.2571	0.1095	
113.24	-0.2571	0.1095	
113.25	-0.2572	0.1095	
113.26	-0.2572	0.1095	
113.27	-0.2572	0.1095	
113.28	-0.2571	0.1095	
113.29	-0.2571	0.1095	
113.30	-0.2572	0.1095	
113.31	-0.2572	0.1095	
113.32	-0.2572	0.1095	
113.33	-0.2572	0.1095	
113.34	-0.2571	0.1095	
113.35	-0.2571	0.1095	
113.36	-0.2571	0.1095	
113.37	-0.2571	0.1095	
113.38	-0.2571	0.1095	
113.39	-0.2571	0.1095	
113.40	-0.2571	0.1095	
113.41	-0.2571	0.1095	
113.42	-0.2571	0.1095	
113.43	-0.2571	0.1095	
113.44	-0.2571	0.1095	
113.45	-0.2571	0.1095	
113.46	-0.2571	0.1095	
113.47	-0.2571	0.1095	
113.48	-0.2571	0.1095	
113.49	-0.2572	0.1095	
113.50	-0.2572	0.1095	
113.51	-0.2572	0.1095	
113.52	-0.2572	0.1095	
113.53	-0.2571	0.1095	
113.54	-0.2571	0.1095	
113.55	-0.2571	0.1095	
113.56	-0.2571	0.1095	
113.57	-0.2572	0.1095	
113.58	-0.2572	0.1095	
113.59	-0.2571	0.1095	
113.60	-0.2571	0.1095	
113.61	-0.2571	0.1095	
113.62	-0.2571	0.1095	
113.63	-0.2571	0.1095	
113.64	-0.2572	0.1095	
113.65	-0.2572	0.1095	
113.66	-0.2572	0.1095	
113.67	-0.2572	0.1095	
113.68	-0.2572	0.1095	
113.69	-0.2572	0.1095	
113.70	-0.2571	0.1095	
113.71	-0.2571	0.1095	
113.72	-0.2571	0.1095	
113.73	-0.2571	0.1095	
113.74	-0.2571	0.1095	
113.75	-0.2571	0.1095	
113.76	-0.2572	0.1095	
113.77	-0.2572	0.1095	
113.78	-0.2572	0.1095	
113.79	-0.2572	0.1095	
113.80	-0.2572	0.1096	
113.81	-0.2571	0.1095	
113.82	-0.2571	0.1095	
113.83	-0.2571	0.1095	
113.84	-0.2572	0.1095	
113.85	-0.2572	0.1095	
113.86	-0.2572	0.1095	
113.87	-0.2571	0.1095	
113.88	-0.2571	0.1095	
113.89	-0.2571	0.1095	
113.90	-0.2571	0.1095	
113.91	-0.2571	0.1095	
113.92	-0.2571	0.1095	
113.93	-0.2572	0.1095	
113.94	-0.2571	0.1095	
113.95	-0.2571	0.1095	
113.96	-0.2571	0.1095	
113.97	-0.2571	0.1095	
113.98	-0.2572	0.1095	
113.99	-0.2571	0.1095	
114.00	-0.2571	0.1095	
114.01	-0.2571	0.1095	
114.02	-0.2571	0.1095	
114.03	-0.2571	0.1095	
114.04	-0.2571	0.1095	
114.05	-0.2571	0.1095	
114.06	-0.2571	0.1095	
114.07	-0.2571	0.1095	
114.08	-0.2571	0.1095	
114.09	-0.2571	0.1095	
114.10	-0.2571	0.1095	
114.11	-0.2571	0.1095	
114.12	-0.2571	0.1095	
114.13	-0.2571	0.1095	
114.14	-0.2571	0.1095	
114.15	-0.2571	0.1095	
114.16	-0.2571	0.1095	
114.17	-0.2571	0.1095	
114.18	-0.2571	0.1095	
114.19	-0.2571	0.1095	
114.20	-0.2571	0.1095	
114.21	-0.2571	0.1095	
114.22	-0.2571	0.1095	
114.23	-0.2571	0.1095	
114.24	-0.2571	0.1095	
114.25	-0.2571	0.1095	
114.26	-0.2571	0.1095	
114.27	-0.2571	0.1095	
114.28	-0.2572	0.1095	
114.29	-0.2572	0.1095	
114.30	-0.2572	0.1095	
114.31	-0.2571	0.1095	
114.32	-0.2571	0.1095	
114.33	-0.2571	0.1095	
114.34	-0.2572	0.1095	
114.35	-0.2571	0.1095	
114.36	-0.2572	0.1095	
114.37	-0.2572	0.1095	
114.38	-0.2572	0.1095	
114.39	-0.2572	0.1095	
114.40	-0.2572	0.1095	
114.41	-0.2572	0.1095	
114.42	-0.2572	0.1095	
114.43	-0.2572	0.1095	
114.44	-0.2571	0.1095	
114.45	-0.2571	0.1095	
114.46	-0.2571	0.1095	
114.47	-0.2572	0.1095	
114.48	-0.2572	0.1095	
114.49	-0.2572	0.1095	
114.50	-0.2572	0.1095	
114.51	-0.2572	0.1095	
114.52	-0.2571	0.1096	
114.53	-0.2571	0.1095	
114.54	-0.2571	0.1095	
114.55	-0.2572	0.1095	
114.56	-0.2572	0.1095	
114.57	-0.2572	0.1095	
114.58	-0.2571	0.1095	
114.59	-0.2571	0.1095	
114.60	-0.2571	0.1095	
114.61	-0.2571	0.1095	
114.62	-0.2571	0.1095	
114.63	-0.2571	0.1095	
114.64	-0.2571	0.1095	
114.65	-0.2571	0.1095	
114.66	-0.2572	0.1095	
114.67	-0.2572	0.1095	
114.68	-0.2572	0.1095	
114.69	-0.2571	0.1095	
114.70	-0.2571	0.1095	
114.71	-0.2571	0.1095	
114.72	-0.2571	0.1095	
114.73	-0.2571	0.1095	
114.74	-0.2571	0.1095	
114.75	-0.2571	0.1095	
114.76	-0.2571	0.1095	
114.77	-0.2571	0.1095	
114.78	-0.2571	0.1095	
114.79	-0.2572	0.1095	
114.80	-0.2572	0.1095	
114.81	-0.2572	0.1095	
114.82	-0.2572	0.1095	
114.83	-0.2572	0.1095	
114.84	-0.2571	0.1095	
114.85	-0.2571	0.1095	
114.86	-0.2572	0.1095	
114.87	-0.2572	0.1095	
114.88	-0.2572	0.1095	
114.89	-0.2572	0.1095	
114.90	-0.2572	0.1095	
114.91	-0.2571	0.1095	
114.92	-0.2571	0.1095	
114.93	-0.2571	0.1095	
114.94	-0.2571	0.1095	
114.95	-0.2572	0.1095	
114.96	-0.2571	0.1095	
114.97	-0.2571	0.1095	
114.98	-0.2571	0.1095	
114.99	-0.2572	0.1095	
115.00	-0.2572	0.1095	
115.01	-0.2572	0.1095	
115.02	-0.2572	0.1095	
115.03	-0.2571	0.1095	
115.04	-0.2571	0.1095	
115.05	-0.2571	0.1095	
115.06	-0.2571	0.1095	
115.07	-0.2571	0.1095	
115.08	-0.2571	0.1095	
115.09	-0.2572	0.1095	
115.10	-0.2572	0.1095	
115.11	-0.2571	0.1095	
115.12	-0.2571	0.1095	
115.13	-0.2571	0.1095	
115.14	-0.2571	0.1095	
115.15	-0.2571	0.1095	
115.16	-0.2571	0.1095	
115.17	-0.2571	0.1095	
115.18	-0.2572	0.1095	
115.19	-0.2572	0.1095	
115.20	-0.2571	0.1095	
115.21	-0.2571	0.1095	
115.22	-0.2571	0.1095	
115.23	-0.2571	0.1095	
115.24	-0.2571	0.1095	
115.25	-0.2571	0.1095	
115.26	-0.2571	0.1095	
115.27	-0.2571	0.1095	
115.28	-0.2571	0.1095	
115.29	-0.2571	0.1095	
115.30	-0.2571	0.1095	
115.31	-0.2571	0.1095	
115.32	-0.2571	0.1095	
115.33	-0.2571	0.1095	
115.34	-0.2571	0.1095	
115.35	-0.2571	0.1095	
115.36	-0.2571	0.1095	
115.37	-0.2571	0.1095	
115.38	-0.2571	0.1095	
115.39	-0.2571	0.1095	
115.40	-0.2571	0.1095	
115.41	-0.2571	0.1095	
115.42	-0.2571	0.1095	
115.43	-0.2572	0.1095	
115.44	-0.2571	0.1095	
115.45	-0.2571	0.1095	
115.46	-0.2571	0.1095	
115.47	-0.2571	0.1095	
115.48	-0.2571	0.1095	
115.49	-0.2571	0.1095	
115.50	-0.2571	0.1095	
115.51	-0.2571	0.1095	
115.52	-0.2571	0.1095	
115.53	-0.2571	0.1095	
115.54	-0.2571	0.1095	
115.55	-0.2571	0.1095	
115.56	-0.2571	0.1095	
115.57	-0.2571	0.1095	
115.58	-0.2571	0.1095	
115.59	-0.2572	0.1095	
115.60	-0.2572	0.1095	
115.61	-0.2571	0.1095	
115.62	-0.2571	0.1095	
115.63	-0.2571	0.1095	
115.64	-0.2571	0.1095	
115.65	-0.2571	0.1095	
115.66	-0.2571	0.1095	
115.67	-0.2571	0.1095	
115.68	-0.2571	0.1095	
115.69	-0.2572	0.1095	
115.70	-0.2572	0.1095	
115.71	-0.2572	0.1096	
115.72	-0.2571	0.1096	
115.73	-0.2571	0.1095	
115.74	-0.2571	0.1095	
115.75	-0.2571	0.1095	
115.76	-0.2571	0.1095	
115.77	-0.2571	0.1095	
115.78	-0.2572	0.1095	
115.79	-0.2572	0.1095	
115.80	-0.2572	0.1095	
115.81	-0.2571	0.1095	
115.82	-0.2571	0.1095	
115.83	-0.2571	0.1095	
115.84	-0.2571	0.1095	
115.85	-0.2572	0.1095	
115.86	-0.2572	0.1095	
115.87	-0.2571	0.1095	
115.88	-0.2571	0.1095	
115.89	-0.2571	0.1095	
115.90	-0.2571	0.1095	
115.91	-0.2571	0.1095	
115.92	-0.2571	0.1095	
115.93	-0.2571	0.1095	
115.94	-0.2571	0.1095	
115.95	-0.2571	0.1095	
115.96	-0.2571	0.1095	
115.97	-0.2571	0.1095	
115.98	-0.2571	0.1095	
115.99	-0.2571	0.1095	
116.00	-0.2571	0.1095	
116.01	-0.2571	0.1095	
116.02	-0.2571	0.1095	
116.03	-0.2571	0.1095	
116.04	-0.2571	0.1095	
116.05	-0.2571	0.1095	
116.06	-0.2571	0.1095	
116.07	-0.2571	0.1095	
116.08	-0.2571	0.1095	
116.09	-0.2571	0.1095	
116.10	-0.2571	0.1095	
116.11	-0.2571	0.1095	
116.12	-0.2571	0.1095	
116.13	-0.2571	0.1095	
116.14	-0.2571	0.1095	
116.15	-0.2571	0.1095	
116.16	-0.2571	0.1095	
116.17	-0.2571	0.1095	
116.18	-0.2571	0.1095	
116.19	-0.2571	0.1095	
116.20	-0.2571	0.1095	
116.21	-0.2570	0.1095	
116.22	-0.2571	0.1095	
116.23	-0.2571	0.1095	
116.24	-0.2571	0.1095	
116.25	-0.2571	0.1095	
116.26	-0.2571	0.1095	
116.27	-0.2571	0.1095	
116.28	-0.2571	0.1095	
116.29	-0.2571	0.1095	
116.30	-0.2571	0.1095	
116.31	-0.2571	0.1095	
116.32	-0.2572	0.1095	
116.33	-0.2572	0.1095	
116.34	-0.2572	0.1095	
116.35	-0.2571	0.1095	
116.36	-0.2571	0.1095	
116.37	-0.2571	0.1095	
116.38	-0.2571	0.1095	
116.39	-0.2571	0.1095	
116.40	-0.2572	0.1095	
116.41	-0.2572	0.1095	
116.42	-0.2571	0.1095	
116.43	-0.2571	0.1095	
116.44	-0.2571	0.1096	
116.45	-0.2571	0.1095	
116.46	-0.2571	0.1095	
116.47	-0.2571	0.1095	
116.48	-0.2571	0.1095	
116.49	-0.2571	0.1095	
116.50	-0.2571	0.1095	
116.51	-0.2571	0.1095	
116.52	-0.2571	0.1095	
116.53	-0.2571	0.1095	
116.54	-0.2571	0.1095	
116.55	-0.2571	0.1095	
116.56	-0.2571	0.1095	
116.57	-0.2571	0.1095	
116.58	-0.2571	0.1095	
116.59	-0.2571	0.1095	
116.60	-0.2571	0.1095	
116.61	-0.2571	0.1095	
116.62	-0.2571	0.1095	
116.63	-0.2571	0.1095	
116.64	-0.2571	0.1095	
116.65	-0.2571	0.1095	
116.66	-0.2571	0.1095	
116.67	-0.2571	0.1095	
116.68	-0.2571	0.1095	
116.69	-0.2571	0.1095	
116.70	-0.2571	0.1095	
116.71	-0.2571	0.1095	
116.72	-0.2571	0.1095	
116.73	-0.2571	0.1095	
116.74	-0.2571	0.1095	
116.75	-0.2571	0.1095	
116.76	-0.2571	0.1095	
116.77	-0.2572	0.1095	
116.78	-0.2571	0.1095	
116.79	-0.2571	0.1095	
116.80	-0.2571	0.1095	
116.81	-0.2571	0.1095	
116.82	-0.2571	0.1095	
116.83	-0.2571	0.1095	
116.84	-0.2571	0.1095	
116.85	-0.2571	0.1095	
116.86	-0.2571	0.1095	
116.87	-0.2571	0.1095	
116.88	-0.2571	0.1095	
116.89	-0.2571	0.1095	
116.90	-0.2571	0.1095	
116.91	-0.2571	0.1095	
116.92	-0.2571	0.1095	
116.93	-0.2571	0.1095	
116.94	-0.2571	0.1095	
116.95	-0.2571	0.1095	
116.96	-0.2571	0.1095	
116.97	-0.2572	0.1095	
116.98	-0.2571	0.1095	
116.99	-0.2571	0.1095	
117.00	-0.2571	0.1095	
117.01	-0.2571	0.1095	
117.02	-0.2571	0.1095	
117.03	-0.2571	0.1095	
117.04	-0.2571	0.1095	
117.05	-0.2571	0.1095	
117.06	-0.2571	0.1095	
117.07	-0.2572	0.1095	
117.08	-0.2571	0.1095	
117.09	-0.2571	0.1095	
117.10	-0.2572	0.1095	
